id,name,unit,special_id,view,is_active,city_id,city_name,district_id,district_name,ward_id,ward_name,address_line_2,color,created_at,updated_at,price,display_price,min_price,max_price,note,editor,price_temp,display_price_temp,editor_temp,note_temp,city_id_temp,district_id_temp,min_price_temp,max_price_temp,date,datetime
31882,NPK 5-10-3-8 LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,160000,160000,150000,170000,,0379630059,160000,160000,0379630059,,25,,150000,170000,11/11,11/11/2023 13:44
31882,NPK 5-10-3-8 LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,160000,160000,150000,170000,,0379630059,160000,160000,0379630059,,25,,150000,170000,10/11,10/11/2023 10:23
31882,NPK 5-10-3-8 LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,160000,160000,150000,170000,,0379630059,160000,160000,0379630059,,25,,150000,170000,08/11,08/11/2023 11:07
31882,NPK 5-10-3-8 LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,160000,160000,150000,170000,,0379630059,160000,160000,0379630059,,25,,150000,170000,07/11,07/11/2023 11:51
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,16/11,16/11/2023 10:49
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,15/11,15/11/2023 11:39
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,15/11,15/11/2023 11:15
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,14/11,14/11/2023 11:35
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,13/11,13/11/2023 12:27
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,12/11,12/11/2023 11:51
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,11/11,11/11/2023 13:44
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,10/11,10/11/2023 10:23
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,08/11,08/11/2023 11:07
9611,NPK 15-15-15+TE AMONI (25KG),BAO,2,5.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,460000,460000,450000,470000,,0379630068,460000,460000,0379630068,,25,,450000,470000,07/11,07/11/2023 11:51
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,16/11,16/11/2023 10:49
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,15/11,15/11/2023 11:39
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,15/11,15/11/2023 11:15
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,14/11,14/11/2023 11:35
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,13/11,13/11/2023 12:27
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,12/11,12/11/2023 11:51
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,11/11,11/11/2023 13:44
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,10/11,10/11/2023 10:23
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,08/11,08/11/2023 11:07
31883,NPK 12-5-10 14S LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,250000,250000,240000,260000,,0379630061,250000,250000,0379630061,,25,,240000,260000,07/11,07/11/2023 11:51
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,16/11,16/11/2023 10:49
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,15/11,15/11/2023 11:39
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,15/11,15/11/2023 11:15
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,14/11,14/11/2023 11:35
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,13/11,13/11/2023 12:27
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,12/11,12/11/2023 11:51
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,11/11,11/11/2023 13:44
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,10/11,10/11/2023 10:23
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,08/11,08/11/2023 11:07
31884,NPK 16-16-8 LỘC ĐIỀN,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,610000,610000,600000,620000,,0379630063,610000,610000,0379630063,,25,,600000,620000,07/11,07/11/2023 11:51
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,16/11,16/11/2023 10:49
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,15/11,15/11/2023 11:39
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,15/11,15/11/2023 11:15
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,14/11,14/11/2023 11:35
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,13/11,13/11/2023 12:27
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,12/11,12/11/2023 11:51
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,11/11,11/11/2023 13:44
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,10/11,10/11/2023 10:23
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,08/11,08/11/2023 11:07
9613,SUPE LÂN BỘT LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630070,260000,260000,0379630070,,25,,250000,270000,07/11,07/11/2023 11:51
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,16/11,16/11/2023 10:49
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,15/11,15/11/2023 11:39
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,15/11,15/11/2023 11:15
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,14/11,14/11/2023 11:35
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,13/11,13/11/2023 12:27
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,12/11,12/11/2023 11:51
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,11/11,11/11/2023 13:44
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,10/11,10/11/2023 10:23
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,08/11,08/11/2023 11:07
31885,ĐẦU TRÂU 13-13-13+TE,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,890000,890000,880000,900000,,0379630069,890000,890000,0379630069,,25,,880000,900000,07/11,07/11/2023 11:51
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,16/11,16/11/2023 10:49
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,15/11,15/11/2023 11:39
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,15/11,15/11/2023 11:15
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,14/11,14/11/2023 11:35
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,13/11,13/11/2023 12:27
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,12/11,12/11/2023 11:51
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,11/11,11/11/2023 13:44
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,10/11,10/11/2023 10:23
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,08/11,08/11/2023 11:07
9614,LÂN LỘC ĐIỀN,BAO,2,2.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,295000,295000,290000,300000,,0379630071,295000,295000,0379630071,,25,,290000,300000,07/11,07/11/2023 11:51
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,16/11,16/11/2023 10:49
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,15/11,15/11/2023 11:39
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,15/11,15/11/2023 11:15
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,14/11,14/11/2023 11:35
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,13/11,13/11/2023 12:27
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,12/11,12/11/2023 11:51
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,11/11,11/11/2023 13:44
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,10/11,10/11/2023 10:23
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,08/11,08/11/2023 11:07
31886,SUPE LÂN  LÂM THAO,BAO,2,,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,260000,260000,250000,270000,,0379630072,260000,260000,0379630072,,25,,250000,270000,07/11,07/11/2023 11:51
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,16/11,16/11/2023 10:49
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,15/11,15/11/2023 11:39
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,15/11,15/11/2023 11:15
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,14/11,14/11/2023 11:35
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,13/11,13/11/2023 12:27
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,12/11,12/11/2023 11:51
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,11/11,11/11/2023 13:44
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,10/11,10/11/2023 10:23
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,08/11,08/11/2023 11:07
31887,URE HÀ BẮC,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,570000,570000,550000,590000,,0379630054,570000,570000,0379630054,,1,,550000,590000,07/11,07/11/2023 11:51
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,16/11,16/11/2023 10:49
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,15/11,15/11/2023 11:39
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,15/11,15/11/2023 11:15
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,14/11,14/11/2023 11:35
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,13/11,13/11/2023 12:27
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,12/11,12/11/2023 11:51
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,11/11,11/11/2023 13:44
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,10/11,10/11/2023 10:23
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,08/11,08/11/2023 11:07
9616,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,980000,980000,970000,990000,,0379630073,980000,980000,0379630073,,25,,970000,990000,07/11,07/11/2023 11:51
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,16/11,16/11/2023 10:49
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,15/11,15/11/2023 11:39
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,15/11,15/11/2023 11:15
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,14/11,14/11/2023 11:35
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,13/11,13/11/2023 12:27
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,12/11,12/11/2023 11:51
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,11/11,11/11/2023 13:44
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,10/11,10/11/2023 10:23
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,08/11,08/11/2023 11:07
31888,URE PHÚ MỸ,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,1,,590000,620000,07/11,07/11/2023 11:51
31889,URE NINH BÌNH,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,530000,590000,,0379630056,560000,560000,0379630056,,1,,530000,590000,16/11,16/11/2023 10:49
31889,URE NINH BÌNH,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,530000,590000,,0379630056,560000,560000,0379630056,,1,,530000,590000,15/11,15/11/2023 11:39
31889,URE NINH BÌNH,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,530000,590000,,0379630056,560000,560000,0379630056,,1,,530000,590000,15/11,15/11/2023 11:15
31889,URE NINH BÌNH,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,530000,590000,,0379630056,560000,560000,0379630056,,1,,530000,590000,14/11,14/11/2023 11:35
31889,URE NINH BÌNH,BAO,2,,1,1, Hà Nội,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,530000,590000,,0379630056,560000,560000,0379630056,,1,,530000,590000,13/11,13/11/2023 12:27
